Parameters
ALLOW_SOFT_PLACEMENT=True
BATCH_SIZE=100
CHECKPOINT_EVERY=5
DROPOUT_KEEP_PROB=0.5
EMBEDDING_DIM=150
EVALUATE_EVERY=10
FILTER_SIZES=3,4,5
2016-05-21T09:29:13.177289: train-step 8065, loss 0.176771, acc 0.98
2016-05-21T09:29:19.371718: train-step 8066, loss 0.176374, acc 0.97
2016-05-21T09:29:25.568755: train-step 8067, loss 0.152711, acc 0.97
2016-05-21T09:29:31.791933: train-step 8068, loss 0.196621, acc 0.95
2016-05-21T09:29:38.006398: train-step 8069, loss 0.205863, acc 0.97
2016-05-21T09:29:44.183436: train-step 8070, loss 0.222907, acc 0.94
2016-05-21T09:29:50.353944: train-step 8071, loss 0.155923, acc 0.98
2016-05-21T09:29:56.582302: train-step 8072, loss 0.16662, acc 0.99
2016-05-21T09:30:02.760913: train-step 8073, loss 0.190686, acc 0.97
2016-05-21T09:30:08.960332: train-step 8074, loss 0.187355, acc 0.94
2016-05-21T09:30:15.171788: train-step 8075, loss 0.191717, acc 0.96
2016-05-21T09:30:21.364408: train-step 8076, loss 0.140169, acc 0.98
2016-05-21T09:30:27.575134: train-step 8077, loss 0.152592, acc 1
2016-05-21T09:30:33.828764: train-step 8078, loss 0.215413, acc 0.97
2016-05-21T09:30:40.031279: train-step 8079, loss 0.149487, acc 0.99
2016-05-21T09:30:46.235347: train-step 8080, loss 0.178091, acc 0.98
2016-05-21T09:30:52.423633: train-step 8081, loss 0.1719, acc 0.99
2016-05-21T09:30:58.613307: train-step 8082, loss 0.17271, acc 0.98
2016-05-21T09:31:04.787218: train-step 8083, loss 0.141344, acc 0.98
2016-05-21T09:31:11.003555: train-step 8084, loss 0.141532, acc 0.99
2016-05-21T09:31:17.195247: train-step 8085, loss 0.148163, acc 1
2016-05-21T09:31:23.380476: train-step 8086, loss 0.153085, acc 0.95
2016-05-21T09:31:29.544640: train-step 8087, loss 0.1467, acc 1
2016-05-21T09:31:35.809964: train-step 8088, loss 0.187831, acc 0.96
2016-05-21T09:31:42.128753: train-step 8089, loss 0.168331, acc 0.99
2016-05-21T09:31:48.333286: train-step 8090, loss 0.156959, acc 0.99
2016-05-21T09:31:54.524878: train-step 8091, loss 0.153651, acc 0.98
2016-05-21T09:32:00.685533: train-step 8092, loss 0.168384, acc 0.99
2016-05-21T09:32:06.823384: train-step 8093, loss 0.186703, acc 0.97
2016-05-21T09:32:13.063081: train-step 8094, loss 0.157491, acc 0.98
2016-05-21T09:32:19.277107: train-step 8095, loss 0.152751, acc 0.98
2016-05-21T09:32:25.450573: train-step 8096, loss 0.154122, acc 0.98
2016-05-21T09:32:31.623593: train-step 8097, loss 0.146952, acc 0.99
2016-05-21T09:32:37.824693: train-step 8098, loss 0.161644, acc 0.97
2016-05-21T09:32:44.051065: train-step 8099, loss 0.172681, acc 0.98
2016-05-21T09:32:50.240255: train-step 8100, loss 0.137129, acc 0.98
2016-05-21T09:32:56.456779: train-step 8101, loss 0.150903, acc 0.99
2016-05-21T09:33:02.674888: train-step 8102, loss 0.146458, acc 0.99
2016-05-21T09:33:08.869952: train-step 8103, loss 0.165965, acc 0.98
2016-05-21T09:33:15.101208: train-step 8104, loss 0.154682, acc 1
2016-05-21T09:33:21.246705: train-step 8105, loss 0.168665, acc 0.98
2016-05-21T09:33:27.390866: train-step 8106, loss 0.159765, acc 0.99
2016-05-21T09:33:33.570072: train-step 8107, loss 0.125246, acc 1
2016-05-21T09:33:39.782959: train-step 8108, loss 0.133692, acc 0.98
2016-05-21T09:33:45.930933: train-step 8109, loss 0.20542, acc 0.97
2016-05-21T09:33:52.162212: train-step 8110, loss 0.203758, acc 0.97
2016-05-21T09:33:58.334689: train-step 8111, loss 0.193028, acc 0.95
2016-05-21T09:34:04.548668: train-step 8112, loss 0.197374, acc 0.96
2016-05-21T09:34:10.713198: train-step 8113, loss 0.151897, acc 0.98
2016-05-21T09:34:16.877247: train-step 8114, loss 0.174761, acc 0.96
2016-05-21T09:34:23.088512: train-step 8115, loss 0.157033, acc 0.97
2016-05-21T09:34:29.289274: train-step 8116, loss 0.146529, acc 1
2016-05-21T09:34:35.512191: train-step 8117, loss 0.186846, acc 0.94
2016-05-21T09:34:41.672221: train-step 8118, loss 0.159321, acc 0.98
2016-05-21T09:34:47.849695: train-step 8119, loss 0.135362, acc 0.98
2016-05-21T09:34:54.016737: train-step 8120, loss 0.156479, acc 0.97
2016-05-21T09:35:00.254109: train-step 8121, loss 0.180963, acc 0.97
2016-05-21T09:35:06.719702: train-step 8122, loss 0.184742, acc 0.98
2016-05-21T09:35:13.020296: train-step 8123, loss 0.166985, acc 0.97
2016-05-21T09:35:19.372378: train-step 8124, loss 0.183998, acc 0.96
2016-05-21T09:35:25.673996: train-step 8125, loss 0.193844, acc 0.95
2016-05-21T09:35:31.834347: train-step 8126, loss 0.235233, acc 0.92
2016-05-21T09:35:38.198280: train-step 8127, loss 0.137474, acc 1
2016-05-21T09:35:44.389805: train-step 8128, loss 0.186237, acc 0.96
2016-05-21T09:35:50.603308: train-step 8129, loss 0.198059, acc 0.95
2016-05-21T09:35:56.792218: train-step 8130, loss 0.19172, acc 0.96
2016-05-21T09:36:03.325008: train-step 8131, loss 0.161153, acc 0.99
2016-05-21T09:36:09.648385: train-step 8132, loss 0.137737, acc 0.99
2016-05-21T09:36:15.811313: train-step 8133, loss 0.152349, acc 0.99
2016-05-21T09:36:22.021485: train-step 8134, loss 0.156148, acc 0.97
2016-05-21T09:36:28.169669: train-step 8135, loss 0.174575, acc 0.98
2016-05-21T09:36:34.388584: train-step 8136, loss 0.163997, acc 0.98
2016-05-21T09:36:40.572679: train-step 8137, loss 0.188361, acc 0.95
2016-05-21T09:36:46.771086: train-step 8138, loss 0.169462, acc 0.97
2016-05-21T09:36:52.920143: train-step 8139, loss 0.168829, acc 0.97
2016-05-21T09:36:59.191389: train-step 8140, loss 0.173728, acc 0.97
2016-05-21T09:37:05.520868: train-step 8141, loss 0.159034, acc 0.99
2016-05-21T09:37:11.707909: train-step 8142, loss 0.20104, acc 0.96
2016-05-21T09:37:17.895949: train-step 8143, loss 0.170881, acc 0.98
2016-05-21T09:37:24.045670: train-step 8144, loss 0.193508, acc 0.98
2016-05-21T09:37:30.214781: train-step 8145, loss 0.160794, acc 0.98
2016-05-21T09:37:36.457062: train-step 8146, loss 0.177469, acc 0.96
2016-05-21T09:37:42.709089: train-step 8147, loss 0.156283, acc 0.97
2016-05-21T09:37:48.929366: train-step 8148, loss 0.198639, acc 0.97
2016-05-21T09:37:55.100209: train-step 8149, loss 0.177167, acc 0.97
2016-05-21T09:38:01.266122: train-step 8150, loss 0.148657, acc 0.99
2016-05-21T09:38:07.420457: train-step 8151, loss 0.140352, acc 0.98
2016-05-21T09:38:13.615291: train-step 8152, loss 0.177954, acc 0.96
2016-05-21T09:38:19.852986: train-step 8153, loss 0.140437, acc 1
2016-05-21T09:38:26.044460: train-step 8154, loss 0.178968, acc 0.98
2016-05-21T09:38:32.221302: train-step 8155, loss 0.174088, acc 0.98
2016-05-21T09:38:38.415411: train-step 8156, loss 0.166537, acc 0.97
2016-05-21T09:38:44.640075: train-step 8157, loss 0.176972, acc 0.97
2016-05-21T09:38:50.813976: train-step 8158, loss 0.147975, acc 1
2016-05-21T09:38:57.039216: train-step 8159, loss 0.159201, acc 0.98
2016-05-21T09:39:03.221539: train-step 8160, loss 0.133543, acc 1
2016-05-21T09:39:09.446449: train-step 8161, loss 0.171659, acc 0.98
2016-05-21T09:39:15.669285: train-step 8162, loss 0.148687, acc 0.99
2016-05-21T09:39:21.883702: train-step 8163, loss 0.226317, acc 0.95
2016-05-21T09:39:28.104652: train-step 8164, loss 0.191158, acc 0.97
2016-05-21T09:39:34.296675: train-step 8165, loss 0.178042, acc 0.98
2016-05-21T09:39:40.467133: train-step 8166, loss 0.164031, acc 0.98
2016-05-21T09:39:46.694238: train-step 8167, loss 0.147968, acc 0.98
2016-05-21T09:39:52.911788: train-step 8168, loss 0.140921, acc 0.99
2016-05-21T09:39:59.077275: train-step 8169, loss 0.163865, acc 0.97
2016-05-21T09:40:05.277399: train-step 8170, loss 0.204366, acc 0.96
2016-05-21T09:40:11.483551: train-step 8171, loss 0.135857, acc 0.99
2016-05-21T09:40:17.626806: train-step 8172, loss 0.148384, acc 0.99
2016-05-21T09:40:23.842886: train-step 8173, loss 0.177414, acc 0.96
2016-05-21T09:40:30.008903: train-step 8174, loss 0.186394, acc 0.96
2016-05-21T09:40:36.238267: train-step 8175, loss 0.187478, acc 0.96
2016-05-21T09:40:42.400622: train-step 8176, loss 0.139225, acc 0.99
2016-05-21T09:40:48.565009: train-step 8177, loss 0.191565, acc 0.97
2016-05-21T09:40:54.698295: train-step 8178, loss 0.152248, acc 0.98
2016-05-21T09:41:00.891681: train-step 8179, loss 0.139725, acc 0.98
2016-05-21T09:41:07.128152: train-step 8180, loss 0.163075, acc 0.97
2016-05-21T09:41:13.350859: train-step 8181, loss 0.213698, acc 0.97
2016-05-21T09:41:19.559352: train-step 8182, loss 0.162826, acc 0.96
2016-05-21T09:41:25.757179: train-step 8183, loss 0.173576, acc 0.99
2016-05-21T09:41:31.890558: train-step 8184, loss 0.162845, acc 0.97
2016-05-21T09:41:38.077972: train-step 8185, loss 0.158511, acc 0.97
2016-05-21T09:41:44.280528: train-step 8186, loss 0.169015, acc 0.96
2016-05-21T09:41:50.501688: train-step 8187, loss 0.14859, acc 0.97
2016-05-21T09:41:56.665356: train-step 8188, loss 0.172776, acc 0.97
2016-05-21T09:42:02.873636: train-step 8189, loss 0.214105, acc 0.94
2016-05-21T09:42:09.034184: train-step 8190, loss 0.192144, acc 0.98
2016-05-21T09:42:15.221930: train-step 8191, loss 0.155947, acc 0.98
2016-05-21T09:42:21.400587: train-step 8192, loss 0.133453, acc 0.98
2016-05-21T09:42:27.579025: train-step 8193, loss 0.141288, acc 0.98
2016-05-21T09:42:33.747288: train-step 8194, loss 0.156308, acc 0.96
2016-05-21T09:42:39.947782: train-step 8195, loss 0.165761, acc 0.96
2016-05-21T09:42:46.161359: train-step 8196, loss 0.17496, acc 0.98
2016-05-21T09:42:52.391089: train-step 8197, loss 0.158458, acc 0.99
2016-05-21T09:42:58.527883: train-step 8198, loss 0.197919, acc 0.98
2016-05-21T09:43:04.679753: train-step 8199, loss 0.186, acc 0.96
2016-05-21T09:43:10.875959: train-step 8200, loss 0.170362, acc 0.95
2016-05-21T09:43:17.090924: train-step 8201, loss 0.176433, acc 0.98
2016-05-21T09:43:23.272264: train-step 8202, loss 0.182772, acc 0.98
2016-05-21T09:43:29.435733: train-step 8203, loss 0.172052, acc 0.97
2016-05-21T09:43:35.645977: train-step 8204, loss 0.160621, acc 0.98
2016-05-21T09:43:41.863162: train-step 8205, loss 0.14772, acc 0.99
2016-05-21T09:43:48.033767: train-step 8206, loss 0.150248, acc 0.98
2016-05-21T09:43:54.246131: train-step 8207, loss 0.188058, acc 0.96
2016-05-21T09:44:00.445519: train-step 8208, loss 0.258303, acc 0.9
2016-05-21T09:44:06.640993: train-step 8209, loss 0.163772, acc 0.98
2016-05-21T09:44:12.871025: train-step 8210, loss 0.193502, acc 0.96
2016-05-21T09:44:19.409725: train-step 8211, loss 0.177402, acc 0.98
2016-05-21T09:44:25.715785: train-step 8212, loss 0.161405, acc 0.97
2016-05-21T09:44:31.935617: train-step 8213, loss 0.140196, acc 0.99
2016-05-21T09:44:38.191871: train-step 8214, loss 0.206322, acc 0.94
2016-05-21T09:44:44.360717: train-step 8215, loss 0.18188, acc 0.98
2016-05-21T09:44:50.575708: train-step 8216, loss 0.184062, acc 0.98
2016-05-21T09:44:56.806771: train-step 8217, loss 0.19908, acc 0.95
2016-05-21T09:45:03.048515: train-step 8218, loss 0.179441, acc 0.97
2016-05-21T09:45:09.292717: train-step 8219, loss 0.14893, acc 1
2016-05-21T09:45:15.494598: train-step 8220, loss 0.176608, acc 0.99
2016-05-21T09:45:21.660653: train-step 8221, loss 0.175433, acc 0.97
2016-05-21T09:45:27.901998: train-step 8222, loss 0.177324, acc 0.98
2016-05-21T09:45:34.141611: train-step 8223, loss 0.156542, acc 0.98
2016-05-21T09:45:40.376919: train-step 8224, loss 0.14689, acc 1
2016-05-21T09:45:46.579500: train-step 8225, loss 0.2113, acc 0.95
2016-05-21T09:45:52.813608: train-step 8226, loss 0.156426, acc 0.99
2016-05-21T09:45:59.021435: train-step 8227, loss 0.168219, acc 0.99
2016-05-21T09:46:05.231922: train-step 8228, loss 0.132673, acc 1
2016-05-21T09:46:11.401325: train-step 8229, loss 0.160778, acc 0.98
2016-05-21T09:46:17.560140: train-step 8230, loss 0.18036, acc 0.98
2016-05-21T09:46:23.743919: train-step 8231, loss 0.187602, acc 0.96
2016-05-21T09:46:29.959273: train-step 8232, loss 0.207244, acc 0.97
2016-05-21T09:46:36.166678: train-step 8233, loss 0.244824, acc 0.96
2016-05-21T09:46:42.313204: train-step 8234, loss 0.1604, acc 0.99
2016-05-21T09:46:48.547963: train-step 8235, loss 0.145541, acc 0.99
2016-05-21T09:46:54.700125: train-step 8236, loss 0.175422, acc 0.98
2016-05-21T09:47:00.921055: train-step 8237, loss 0.17521, acc 0.99
2016-05-21T09:47:07.124888: train-step 8238, loss 0.176333, acc 0.98
2016-05-21T09:47:13.334017: train-step 8239, loss 0.151567, acc 0.98
2016-05-21T09:47:19.528744: train-step 8240, loss 0.143306, acc 0.97
2016-05-21T09:47:25.757859: train-step 8241, loss 0.154519, acc 0.97
2016-05-21T09:47:31.957779: train-step 8242, loss 0.139237, acc 0.99
2016-05-21T09:47:38.143871: train-step 8243, loss 0.13993, acc 1
2016-05-21T09:47:44.359520: train-step 8244, loss 0.186441, acc 0.96
2016-05-21T09:47:50.550999: train-step 8245, loss 0.15982, acc 0.99
2016-05-21T09:47:57.075630: train-step 8246, loss 0.134575, acc 0.99
2016-05-21T09:48:03.792006: train-step 8247, loss 0.167478, acc 0.98
2016-05-21T09:48:10.166703: train-step 8248, loss 0.176492, acc 0.98
2016-05-21T09:48:16.356691: train-step 8249, loss 0.176688, acc 0.95
2016-05-21T09:48:22.913261: train-step 8250, loss 0.158227, acc 0.99
epoch number is: 33
2016-05-21T09:48:29.317410: train-step 8251, loss 0.182768, acc 0.96
2016-05-21T09:48:35.533699: train-step 8252, loss 0.160035, acc 0.97
2016-05-21T09:48:41.705397: train-step 8253, loss 0.19194, acc 0.95
2016-05-21T09:48:47.896390: train-step 8254, loss 0.142641, acc 0.99
2016-05-21T09:48:54.159862: train-step 8255, loss 0.16546, acc 0.97
2016-05-21T09:49:00.400327: train-step 8256, loss 0.190681, acc 0.96
2016-05-21T09:49:06.754405: train-step 8257, loss 0.174749, acc 0.96
2016-05-21T09:49:13.012315: train-step 8258, loss 0.136176, acc 0.99
2016-05-21T09:49:19.257149: train-step 8259, loss 0.1642, acc 0.99
2016-05-21T09:49:25.478557: train-step 8260, loss 0.125044, acc 0.99
2016-05-21T09:49:31.715211: train-step 8261, loss 0.156684, acc 0.98
2016-05-21T09:49:37.918739: train-step 8262, loss 0.152532, acc 0.99
2016-05-21T09:49:44.171069: train-step 8263, loss 0.166518, acc 0.99
2016-05-21T09:49:50.314863: train-step 8264, loss 0.132935, acc 0.99
2016-05-21T09:49:56.526888: train-step 8265, loss 0.140864, acc 0.99
2016-05-21T09:50:02.756777: train-step 8266, loss 0.206717, acc 0.95
2016-05-21T09:50:08.913705: train-step 8267, loss 0.136979, acc 1
2016-05-21T09:50:15.144180: train-step 8268, loss 0.180688, acc 0.96
2016-05-21T09:50:21.305359: train-step 8269, loss 0.135833, acc 0.99
2016-05-21T09:50:27.459785: train-step 8270, loss 0.191895, acc 0.97
2016-05-21T09:50:33.666881: train-step 8271, loss 0.171426, acc 0.97
2016-05-21T09:50:39.833498: train-step 8272, loss 0.19756, acc 0.94
2016-05-21T09:50:46.023550: train-step 8273, loss 0.137636, acc 1
2016-05-21T09:50:52.168711: train-step 8274, loss 0.167268, acc 0.98
2016-05-21T09:50:58.384271: train-step 8275, loss 0.188788, acc 0.97
2016-05-21T09:51:04.571337: train-step 8276, loss 0.16103, acc 0.98
2016-05-21T09:51:10.793255: train-step 8277, loss 0.172575, acc 0.97
2016-05-21T09:51:16.966662: train-step 8278, loss 0.159516, acc 0.98
2016-05-21T09:51:23.160108: train-step 8279, loss 0.189705, acc 0.95
2016-05-21T09:51:29.483964: train-step 8280, loss 0.173434, acc 0.97
2016-05-21T09:51:35.663921: train-step 8281, loss 0.152121, acc 0.99
2016-05-21T09:51:41.926133: train-step 8282, loss 0.137187, acc 0.99
2016-05-21T09:51:48.120020: train-step 8283, loss 0.183615, acc 0.98
2016-05-21T09:51:54.319241: train-step 8284, loss 0.133542, acc 0.99
2016-05-21T09:52:00.459548: train-step 8285, loss 0.143137, acc 0.99
2016-05-21T09:52:06.655054: train-step 8286, loss 0.152092, acc 0.99
2016-05-21T09:52:12.861525: train-step 8287, loss 0.181541, acc 0.97
2016-05-21T09:52:19.067840: train-step 8288, loss 0.159509, acc 0.97
2016-05-21T09:52:25.238013: train-step 8289, loss 0.172958, acc 0.98
2016-05-21T09:52:31.457070: train-step 8290, loss 0.15157, acc 0.99
2016-05-21T09:52:37.804385: train-step 8291, loss 0.149745, acc 0.99
2016-05-21T09:52:44.021004: train-step 8292, loss 0.150073, acc 0.98
2016-05-21T09:52:50.234343: train-step 8293, loss 0.182078, acc 0.97
2016-05-21T09:52:56.396612: train-step 8294, loss 0.146005, acc 0.98
2016-05-21T09:53:02.653515: train-step 8295, loss 0.177823, acc 0.96
2016-05-21T09:53:08.811104: train-step 8296, loss 0.186796, acc 0.97
2016-05-21T09:53:14.981121: train-step 8297, loss 0.158159, acc 0.97
2016-05-21T09:53:21.205971: train-step 8298, loss 0.17362, acc 0.98
2016-05-21T09:53:27.421837: train-step 8299, loss 0.146178, acc 0.98
2016-05-21T09:53:33.601441: train-step 8300, loss 0.142603, acc 1
2016-05-21T09:53:39.815504: train-step 8301, loss 0.141847, acc 0.99
2016-05-21T09:53:45.987510: train-step 8302, loss 0.170547, acc 0.98
2016-05-21T09:53:52.181484: train-step 8303, loss 0.22983, acc 0.95
2016-05-21T09:53:58.327534: train-step 8304, loss 0.180808, acc 0.96
2016-05-21T09:54:04.460271: train-step 8305, loss 0.131148, acc 1
2016-05-21T09:54:10.616017: train-step 8306, loss 0.177837, acc 0.99
2016-05-21T09:54:16.813330: train-step 8307, loss 0.199899, acc 0.98
2016-05-21T09:54:23.044717: train-step 8308, loss 0.205521, acc 0.96
2016-05-21T09:54:29.417520: train-step 8309, loss 0.132442, acc 1
2016-05-21T09:54:35.619005: train-step 8310, loss 0.168705, acc 0.97
2016-05-21T09:54:41.768391: train-step 8311, loss 0.152388, acc 0.99
2016-05-21T09:54:47.983206: train-step 8312, loss 0.20057, acc 0.96
2016-05-21T09:54:54.224237: train-step 8313, loss 0.169861, acc 0.98
2016-05-21T09:55:00.480411: train-step 8314, loss 0.153348, acc 0.99
2016-05-21T09:55:06.776050: train-step 8315, loss 0.18415, acc 0.95
2016-05-21T09:55:13.005138: train-step 8316, loss 0.151852, acc 0.99
2016-05-21T09:55:19.178565: train-step 8317, loss 0.153272, acc 0.99
2016-05-21T09:55:25.379091: train-step 8318, loss 0.152889, acc 0.99
2016-05-21T09:55:31.737633: train-step 8319, loss 0.158096, acc 0.97
2016-05-21T09:55:38.001362: train-step 8320, loss 0.191358, acc 0.97
2016-05-21T09:55:44.217590: train-step 8321, loss 0.15273, acc 0.98
2016-05-21T09:55:50.425313: train-step 8322, loss 0.160161, acc 0.99
2016-05-21T09:55:56.644152: train-step 8323, loss 0.153992, acc 0.97
2016-05-21T09:56:02.890319: train-step 8324, loss 0.138169, acc 1
2016-05-21T09:56:09.083691: train-step 8325, loss 0.144606, acc 0.99
2016-05-21T09:56:15.306159: train-step 8326, loss 0.123374, acc 1
2016-05-21T09:56:21.497816: train-step 8327, loss 0.235699, acc 0.93
2016-05-21T09:56:27.676577: train-step 8328, loss 0.176504, acc 0.98
2016-05-21T09:56:33.822932: train-step 8329, loss 0.174402, acc 0.96
2016-05-21T09:56:40.031593: train-step 8330, loss 0.141956, acc 0.99
2016-05-21T09:56:46.260223: train-step 8331, loss 0.128123, acc 0.98
2016-05-21T09:56:52.474397: train-step 8332, loss 0.153129, acc 1
2016-05-21T09:56:58.660197: train-step 8333, loss 0.176613, acc 0.96
2016-05-21T09:57:04.873511: train-step 8334, loss 0.171164, acc 0.97
2016-05-21T09:57:11.029870: train-step 8335, loss 0.147002, acc 0.98
2016-05-21T09:57:17.237455: train-step 8336, loss 0.15323, acc 0.98
2016-05-21T09:57:23.451730: train-step 8337, loss 0.149884, acc 1
2016-05-21T09:57:29.661776: train-step 8338, loss 0.173972, acc 0.98
2016-05-21T09:57:35.862934: train-step 8339, loss 0.174488, acc 0.99
2016-05-21T09:57:42.024104: train-step 8340, loss 0.144848, acc 1
2016-05-21T09:57:48.213338: train-step 8341, loss 0.166847, acc 0.98
2016-05-21T09:57:54.589367: train-step 8342, loss 0.176563, acc 0.99
2016-05-21T09:58:00.809856: train-step 8343, loss 0.15253, acc 0.99
2016-05-21T09:58:07.041978: train-step 8344, loss 0.14891, acc 0.99
2016-05-21T09:58:13.254883: train-step 8345, loss 0.169782, acc 0.98
2016-05-21T09:58:19.643393: train-step 8346, loss 0.162313, acc 0.98
2016-05-21T09:58:25.866235: train-step 8347, loss 0.145891, acc 0.99
2016-05-21T09:58:32.135789: train-step 8348, loss 0.168438, acc 0.99
2016-05-21T09:58:38.349717: train-step 8349, loss 0.175234, acc 0.96
2016-05-21T09:58:44.507159: train-step 8350, loss 0.138907, acc 0.99
2016-05-21T09:58:50.707156: train-step 8351, loss 0.141853, acc 0.99
2016-05-21T09:58:56.929738: train-step 8352, loss 0.151088, acc 0.99
2016-05-21T09:59:03.145761: train-step 8353, loss 0.188422, acc 0.96
